986,2014-01-01 00:00:00.0,18199,"Swisher Electric Coop, Inc",TX,0,0,0,0,0,0
987,2014-01-01 00:00:00.0,18203,Tallapoosa River Elec Coop Inc,AL,179.223,179.223,118.2,118.2,26000,25
988,2014-01-01 00:00:00.0,18206,Strawberry Electric Serv Dist,UT,17.238,8.373,0,0,3384,12.5
989,2014-01-01 00:00:00.0,18249,City of Sturgeon Bay - (WI),WI,13.631,13.631,0.14,0.14,9072,12.5
990,2014-01-01 00:00:00.0,18260,Surprise Valley Electrification,CA,0,0,0,0,0,0
991,2014-01-01 00:00:00.0,18304,"Sumter Electric Coop, Inc",FL,0,0,0,0,0,0
992,2014-01-01 00:00:00.0,18312,Sun Prairie Utilities,WI,48.49,48.49,0.753,0.753,14733,12.5
993,2014-01-01 00:00:00.0,18336,Superior Water and Light Co,WI,29.13,14.44,0.42,0.07,14964,69
994,2014-01-01 00:00:00.0,18339,Surry-Yadkin Elec Member Corp,NC,251.3,97.3,1.28,0.79,27143,12.5
995,2014-01-01 00:00:00.0,18360,Suwannee Valley Elec Coop Inc,FL,449.71,357.91,4.89,3.66,24832,24.9
996,2014-01-01 00:00:00.0,18383,Taylor Electric Coop - (WI),WI,71,0,0,0,4358,7.2
997,2014-01-01 00:00:00.0,18384,City of Sweetwater,TN,0,0,0,0,0,0
998,2014-01-01 00:00:00.0,18395,Sylacauga Utilities Board,AL,0,0,0,0,0,0
999,2014-01-01 00:00:00.0,18401,"Sun River Electric Coop, Inc",MT,0,0,0,0,0,0
1000,2014-01-01 00:00:00.0,18408,City of Syracuse - (NE),NE,0,0,0,0,0,0
1001,2014-01-01 00:00:00.0,18429,City of Tacoma  - (WA),WA,0,0,0,0,0,0
1002,2014-01-01 00:00:00.0,18433,Tahlequah Public Works Authority,OK,0,0,0,0,0,0
1003,2014-01-01 00:00:00.0,18445,City of Tallahassee - (FL),FL,0,0,0,0,0,0
1004,2014-01-01 00:00:00.0,18446,T I P Rural Electric Coop,IA,219.7,94.6,2.4,1.8,6310.3,12.5
1005,2014-01-01 00:00:00.0,18447,Tallahatchie Valley E P A,MS,0,0,0,0,0,0
1006,2014-01-01 00:00:00.0,18449,"Talquin Electric Coop, Inc",FL,396,353,4.13,3.93,52339,25
1007,2014-01-01 00:00:00.0,18454,Tampa Electric Co,FL,99.51,99.51,1.5,1.5,712169,15
1008,2014-01-01 00:00:00.0,18472,City of Tarrant,AL,0,0,0,0,0,0
1009,2014-01-01 00:00:00.0,18488,City of Taunton,MA,0,0,0,0,0,0
418,2013-01-01 00:00:00.0,10624,Southern Rivers Energy,GA,701.56,212.91,2.86,2.071,18295,24.9
419,2013-01-01 00:00:00.0,10625,"Lamb County Electric Coop, Inc",TX,0,0,0,0,0,0
420,2013-01-01 00:00:00.0,10681,Lane Electric Coop Inc,OR,0,0,0,0,0,0
421,2013-01-01 00:00:00.0,10697,Lake Country Power,MN,342,249,2.419,1.58,48534,24.9
422,2013-01-01 00:00:00.0,10724,Lassen Municipal Utility District,CA,0,0,0,0,0,0
423,2013-01-01 00:00:00.0,10768,"Laurens Electric Coop, Inc",SC,118.5,118.4,0,0,0,0
424,2013-01-01 00:00:00.0,10798,Lawrenceburg Municipal Utils,IN,3,0,0.003,0.002,3431,12.4
425,2013-01-01 00:00:00.0,10814,City of Le Sueur - (MN),MN,29,0,0,0,2211,12
426,2013-01-01 00:00:00.0,10817,"Lea County Electric Coop, Inc",NM,0,0,0,0,0,0
427,2013-01-01 00:00:00.0,10817,"Lea County Electric Coop, Inc",TX,0,0,0,0,0,0
428,2013-01-01 00:00:00.0,10857,"Lee County Electric Coop, Inc",FL,0,0,0,0,0,0
429,2013-01-01 00:00:00.0,10868,City of Leesburg - (FL),FL,0,0,0,0,0,0
430,2013-01-01 00:00:00.0,10944,PUD No 1 of Lewis County,WA,421.554,203.362,2.82,1.822,30942,25
431,2013-01-01 00:00:00.0,10966,City of Lexington - (NC),NC,0,0,0,0,0,0
432,2013-01-01 00:00:00.0,11011,Licking Valley Rural E C C,KY,0,0,0,0,0,0
433,2013-01-01 00:00:00.0,11018,Lincoln Electric System,NE,0,0,0,0,0,0
434,2013-01-01 00:00:00.0,11053,Linn County REC,IA,95,95,1.29,1.29,25909,12.5
435,2013-01-01 00:00:00.0,11124,City of Lodi - (CA),CA,0,0,0,0,0,0
436,2013-01-01 00:00:00.0,11135,City of Logan - (UT),UT,0,0,0,0,0,0
437,2013-01-01 00:00:00.0,11171,Long Island Power Authority,NY,89,57,0.89,0.77,1115781,13
438,2013-01-01 00:00:00.0,11187,City of Longmont,CO,0,0,0,0,0,0
439,2013-01-01 00:00:00.0,11200,"Lorain-Medina R E C, Inc",OH,90.981,85.289,0,0,16066,12.5
440,2013-01-01 00:00:00.0,11203,Logan County Coop Power & Light,OH,65.2,43.4,0,0,4595,12.5
441,2013-01-01 00:00:00.0,11204,Los Alamos County,NM,54,38,1.22,0,8850,13.2
442,2013-01-01 00:00:00.0,11208,Los Angeles Department of Water & Power,CA,65,65,0.45,0.45,1596912,34.5
443,2013-01-01 00:00:00.0,11241,Entergy Louisiana LLC,LA,0,127.3,0,1.084,661371,34.5
444,2013-01-01 00:00:00.0,11249,Louisville Gas & Electric Co,KY,148,80,1.204,1.002,406793,34.5
445,2013-01-01 00:00:00.0,11251,Loup River Public Power Dist,NE,0,0,0,0,0,0
446,2013-01-01 00:00:00.0,11256,City of Loveland - (CO),CO,59,29,0.33,0.33,32765,12.5
447,2013-01-01 00:00:00.0,11291,Lumbee River Elec Member Corp,NC,122,122,1,1,57328,12.4
448,2013-01-01 00:00:00.0,11298,Lyon Rural Electric Coop,IA,2197.58,78.16,3.1,1.27,2120,7.2
449,2013-01-01 00:00:00.0,11334,"Lyon-Coffey Electric Coop, Inc",KS,89,0,0,0,7203,0
450,2013-01-01 00:00:00.0,11345,Lyon-Lincoln Electric Coop Inc,MN,49,49,0.112,0.112,3968,12.4
451,2013-01-01 00:00:00.0,11359,Village of Lyndonville - (VT),VT,0,0,0,0,0,0
452,2013-01-01 00:00:00.0,11364,"Lyntegar Electric Coop, Inc",TX,0,0,0,0,0,0
453,2013-01-01 00:00:00.0,11460,City of Macon - (MO),MO,36,22,7,7,3146,13
454,2013-01-01 00:00:00.0,11479,Madison Gas & Electric Co,WI,28,28,0.35,0.35,142528,13.8
455,2013-01-01 00:00:00.0,11501,Magic Valley Electric Coop Inc,TX,70,59,0,0,100835,12.4
456,2013-01-01 00:00:00.0,11519,Magnolia Electric Power Assn,MS,208,208,0,0,31164,15
457,2013-01-01 00:00:00.0,11522,Maine Public Service Co,ME,4.56,4.56,3.3,3.3,36043,35
458,2013-01-01 00:00:00.0,11560,City of Manassas - (VA),VA,5,5,0.075,0.075,15746,13.2
459,2013-01-01 00:00:00.0,11571,Manitowoc Public Utilities,WI,12,12,0.197,0.197,17821,13
460,2013-01-01 00:00:00.0,11646,City of Marietta - (GA),GA,71,71,0.767,0.767,41843,19.9
461,2013-01-01 00:00:00.0,11693,"Marlboro Electric Coop, Inc",SC,0,0,0,0,0,0
462,2013-01-01 00:00:00.0,11701,City of Marquette - (MI),MI,0,50,0,0.677,16557,12.5
463,2013-01-01 00:00:00.0,11731,City of Marshall - (MN),MN,0,0,0,0,0,0
464,2013-01-01 00:00:00.0,11732,City of Marshall - (MO),MO,0,0,0,0,0,0
465,2013-01-01 00:00:00.0,11788,Consumers Energy,IA,2,2,2,2,6014,12
466,2013-01-01 00:00:00.0,11804,Massachusetts Electric Co,MA,342.33,91.63,1.204,0.982,1273512,69
467,2013-01-01 00:00:00.0,11811,Town of Massena - (NY),NY,0,0,0,0,0,0
468,2013-01-01 00:00:00.0,11824,Matanuska Electric Assn Inc,AK,175.767,0,1.277,0,59153,25
469,2013-01-01 00:00:00.0,11843,Maui Electric Co Ltd,HI,0,0,0,0,0,0
470,2013-01-01 00:00:00.0,11910,McLeod Cooperative Power Assn,MN,97,97,1.251,1.251,6603,7.2
471,2013-01-01 00:00:00.0,12186,McMinnville Electric System,TN,0,0,0,0,0,0
472,2013-01-01 00:00:00.0,12187,City of McMinnville - (OR),OR,0,0,0,0,0,0
473,2013-01-01 00:00:00.0,12199,Montana-Dakota Utilities Co,MT,0,0,0,0,0,0
474,2013-01-01 00:00:00.0,12199,Montana-Dakota Utilities Co,ND,0,0,0,0,0,0
475,2013-01-01 00:00:00.0,12199,Montana-Dakota Utilities Co,SD,0,0,0,0,0,0
476,2013-01-01 00:00:00.0,12199,Montana-Dakota Utilities Co,WY,0,0,0,0,0,0
477,2013-01-01 00:00:00.0,12208,City of McPherson - (KS),KS,85,0,1.137,0,8503,34.5
478,2013-01-01 00:00:00.0,12227,Meeker Coop Light & Power Assn,MN,287,165,1.45,1.23,8688,12.5
479,2013-01-01 00:00:00.0,12243,Meade County Rural E C C,KY,146,97,1.64,1.41,29263,25
480,2013-01-01 00:00:00.0,12260,Mecklenburg Electric Cooperative,VA,579,187,1.74,1.27,31164,69
481,2013-01-01 00:00:00.0,12268,"Medina Electric Coop, Inc",TX,0,0,0,0,0,0
482,2013-01-01 00:00:00.0,12293,City of Memphis - (TN),TN,0,0,0,0,0,0
483,2013-01-01 00:00:00.0,12298,City of Menasha - (WI),WI,0,0,0,0,0,0
484,2013-01-01 00:00:00.0,12301,Nodak Electric Coop Inc,ND,219,219,1.2,1.2,21784,15
485,2013-01-01 00:00:00.0,12330,Meriwether Lewis Electric Coop,TN,0,0,0,0,0,0
486,2013-01-01 00:00:00.0,12341,MidAmerican Energy Co,IA,143,94,1.05,0.92,651444,13.8
487,2013-01-01 00:00:00.0,12341,MidAmerican Energy Co,IL,476,160,2.07,1.66,84686,13.8
488,2013-01-01 00:00:00.0,12341,MidAmerican Energy Co,SD,71,71,0.97,0.97,4627,13.8
489,2013-01-01 00:00:00.0,12351,City of Mesa - (AZ),AZ,29,0,0.452,0,15910,12
490,2013-01-01 00:00:00.0,12377,Midwest Energy Cooperative,MI,1069,462,3,2,35646,34
491,2013-01-01 00:00:00.0,12390,Metropolitan Edison Co,PA,120,120,1.12,1.12,548887,34.5
492,2013-01-01 00:00:00.0,12395,Menard Electric Coop,IL,0,0,0,0,0,0
493,2013-01-01 00:00:00.0,12450,Midland Power Coop,IA,0,0,0,0,0,0
494,2013-01-01 00:00:00.0,12452,Mid-South Electric Coop Assn,TX,4,3,2.16,2.07,25879,14.4
495,2013-01-01 00:00:00.0,12463,"Mid-Yellowstone Elec Coop, Inc",MT,269,269,2.706,2.706,1987,35
496,2013-01-01 00:00:00.0,12470,Middle Tennessee E M C,TN,0,0,0,0,0,0
497,2013-01-01 00:00:00.0,12515,"Midwest Electric, Inc",OH,265.7,87.9,1.73,0.92,10548,12.5
498,2013-01-01 00:00:00.0,12524,Midwest Energy Inc,KS,2.84,2.84,1.66,1.66,49802,0
499,2013-01-01 00:00:00.0,12532,City of Milan,TN,0,120.39,2.034,2.034,8635,12.5
500,2013-01-01 00:00:00.0,12539,Midwest Electric Member Corp,NE,150,150,0,0,6331,34.5
501,2013-01-01 00:00:00.0,12546,Mille Lacs Energy Cooperative,MN,183,142,1.41,1.31,14902,7.2
502,2013-01-01 00:00:00.0,12642,Maquoketa Valley Rrl Elec Coop,IA,48,42,0.8,0.7,15537,12.5
503,2013-01-01 00:00:00.0,12647,Minnesota Power Inc,MN,153,120,1.24,1.14,133534,69
504,2013-01-01 00:00:00.0,12651,Minnesota Valley Electric Coop,MN,0,0,0,0,0,0
505,2013-01-01 00:00:00.0,12660,Village of Minster - (OH),OH,0,0,0,0,0,0
506,2013-01-01 00:00:00.0,12685,Entergy Mississippi Inc,MS,0,140.6,0,1.241,445426,34.5
507,2013-01-01 00:00:00.0,12686,Mississippi Power Co,MS,0,0,0,0,0,0
508,2013-01-01 00:00:00.0,12692,"Missoula Electric Coop, Inc",MT,245.8,245.8,1.72,1.72,14414,25
509,2013-01-01 00:00:00.0,12698,KCP&L Greater Missouri Operations Co.,MO,219,103,1.499,1.082,308938,34
510,2013-01-01 00:00:00.0,12706,Mitchell Electric Member Corp,GA,6,5,3.462,3.187,24996,25
511,2013-01-01 00:00:00.0,12745,Modesto Irrigation District,CA,28,0,0.33,0,112543,21
512,2013-01-01 00:00:00.0,12796,Monongahela Power Co,WV,485,305,1.92,1.57,386373,69
513,2013-01-01 00:00:00.0,12801,City of Monroe - (NC),NC,23,23,0.26,0.26,10441,35
514,2013-01-01 00:00:00.0,12803,"Monroe County Elec Coop, Inc",IL,166,166,0.03,0.03,7206,12
515,2013-01-01 00:00:00.0,12825,NorthWestern Energy LLC - (MT),MT,146,133,1.305,1.237,350175,25
516,2013-01-01 00:00:00.0,12860,Morgan County Rural Elec Assn,CO,0,0,0,0,0,0
517,2013-01-01 00:00:00.0,12866,Moon Lake Electric Assn Inc,CO,0,0,0,0,0,0
518,2013-01-01 00:00:00.0,12866,Moon Lake Electric Assn Inc,UT,0,0,0,0,0,0
519,2013-01-01 00:00:00.0,12894,City of Moorhead - (MN),MN,23,0,0.37,0,16946,12.5
520,2013-01-01 00:00:00.0,12929,South Central Indiana REMC,IN,578,301,3.73,2.65,33396,12.5
521,2013-01-01 00:00:00.0,12944,City of Morganton - (NC),NC,0,0,0,0,0,0
1010,2014-01-01 00:00:00.0,18498,Taylor County Rural E C C,KY,119.2,57.1,1.6,1.1,26036,12.5
1011,2014-01-01 00:00:00.0,18499,Three Notch Elec Member Corp,GA,0,0,0,0,0,0
1012,2014-01-01 00:00:00.0,18643,Tennessee Valley Electric Coop,TN,0,0,0,0,0,0
1013,2014-01-01 00:00:00.0,18848,City of Thomasville - (GA),GA,156.5,108.87,0,0,15338,0
1014,2014-01-01 00:00:00.0,18940,Tipmont Rural Elec Member Corp,IN,266.6,144.9,2.8,1.3,25497,12.5
1015,2014-01-01 00:00:00.0,18943,Tippah Electric Power Assn,MS,0,0,0,0,0,0
1016,2014-01-01 00:00:00.0,18947,City of Tipton - (IA),IA,0,0,0,0,0,0
1017,2014-01-01 00:00:00.0,18951,Tishomingo County E P A,MS,0,0,0,0,0,0
1018,2014-01-01 00:00:00.0,18955,"Tri-County Electric Coop, Inc",IL,239.2,171.9,1.78,1.47,16193,12.5
1019,2014-01-01 00:00:00.0,18961,Twin County Electric Pwr Assn,MS,232,232,0,0,12374,24.9
1020,2014-01-01 00:00:00.0,18962,Twin Valley Electric Coop Inc,KS,116.8,85.3,0,0,3131,14.4
1021,2014-01-01 00:00:00.0,18976,Trinity Valley Elec Coop Inc,TX,262.55,191.28,2.36,2.09,62901,14.4
1022,2014-01-01 00:00:00.0,18997,The Toledo Edison Co,OH,112.36,55.52,0.74,0.58,301986,12.5
1023,2014-01-01 00:00:00.0,19007,Tombigbee Electric Power Assn,MS,0,0,0,0,0,0
1024,2014-01-01 00:00:00.0,19027,"Tombigbee Electric Coop, Inc",AL,461.842,461.842,2.687,2.687,9057,7.6
1025,2014-01-01 00:00:00.0,19108,Tideland Electric Member Corp,NC,4.544,2.571,2.592,1.503,22540,24.9
1026,2014-01-01 00:00:00.0,19149,City of Trenton - (TN),TN,0,0,0,0,0,0
1027,2014-01-01 00:00:00.0,19154,Tri-State Electric Member Corp,GA,0,0,0,0,0,0
1028,2014-01-01 00:00:00.0,19154,Tri-State Electric Member Corp,GA,0,0,0,0,0,0
1029,2014-01-01 00:00:00.0,19154,Tri-State Electric Member Corp,GA,0,0,0,0,0,0
1030,2014-01-01 00:00:00.0,19154,Tri-State Electric Member Corp,NC,0,0,0,0,0,0
1031,2014-01-01 00:00:00.0,19154,Tri-State Electric Member Corp,NC,0,0,0,0,0,0
1032,2014-01-01 00:00:00.0,19154,Tri-State Electric Member Corp,NC,0,0,0,0,0,0
1033,2014-01-01 00:00:00.0,19154,Tri-State Electric Member Corp,TN,0,0,0,0,0,0
1034,2014-01-01 00:00:00.0,19154,Tri-State Electric Member Corp,TN,0,0,0,0,0,0
1035,2014-01-01 00:00:00.0,19154,Tri-State Electric Member Corp,TN,0,0,0,0,0,0
1036,2014-01-01 00:00:00.0,19156,Powder River Energy Corp,WY,249,249,1.91,1.91,27788,24.9
1037,2014-01-01 00:00:00.0,19157,Tri-County Electric Coop,MN,90.582,67.685,0.733,0.632,13242,12.5
1038,2014-01-01 00:00:00.0,19158,Tri-County Electric Coop Assn,MO,0,0,0,0,0,0
1039,2014-01-01 00:00:00.0,19159,"Tri-County Electric Coop, Inc",TX,46.28,46.28,0.4,0.4,98139,24.9
1040,2014-01-01 00:00:00.0,19160,"Tri-County Electric Coop, Inc",OK,0,0,0,0,0,0
1041,2014-01-01 00:00:00.0,19161,"Tri-County Electric Coop, Inc",FL,240.6,198.25,3.18,2.82,17358,25
1042,2014-01-01 00:00:00.0,19162,Tri-County Elec Member Corp,KY,179.9,179.8,2.8,2.8,24151,13
1043,2014-01-01 00:00:00.0,19162,Tri-County Elec Member Corp,KY,179.9,179.8,2.8,2.8,24151,13
1044,2014-01-01 00:00:00.0,19162,Tri-County Elec Member Corp,TN,284.5,192.4,2.4,2.3,26059,13
1045,2014-01-01 00:00:00.0,19162,Tri-County Elec Member Corp,TN,284.5,192.4,2.4,2.3,26059,13
1046,2014-01-01 00:00:00.0,19189,Trico Electric Cooperative Inc,AZ,94.6,61.8,0.923,0.61,43597,24.9
1047,2014-01-01 00:00:00.0,19219,Diverse Power Incorporated,AL,0,0,0,0,0,0
1048,2014-01-01 00:00:00.0,19219,Diverse Power Incorporated,GA,0,0,0,0,0,0
